Reaction,fc,pval
ASNNm,-0.48480912363205003,0
ASNtm,-0.48480912363205003,0
ASPDt6,0.29543341893439384,0
ASPt6,-0.9070642870642237,0.934902383292225
BZt,0.32886558449981945,0
BZtr,-0.3968469470863714,0
CHOLtu,-0.2895898221571099,0
CITt4_2,1,0
COKECBESr,0.3968469470863714,0
CRNtuNa,-0.4870524463339549,0
CYANtm,0.18709844929004374,0
CYTK3,-1.0177601293822476,0
CYTK4,0.9996297559988163,0
DNDPt28m,-1,0
DOPAtu,-0.15716884280154517,0
DUMPtn,0.03350712137076382,0
DURIt,-1,0
DUTPDPn,-0.033507121370993244,0
ELAIDt,0.07093552837073765,0
EX_2425dhvitd2[e],-0.19257718970665258,0
EX_2425dhvitd3[e],-0.2744223771398355,0
EX_adrnl[e],-0.5460016697235941,0
EX_atp[e],1,0
EX_crn[e],0.580137890976747,0
EX_dag_hs[e],0.8461345674888017,0
EX_dlnlcg[e],-1.3327033818826057,0
EX_dopa[e],0.08389731759903243,0
EX_eicostet[e],0.29710982823265164,0
EX_fucgalfucgalacglcgalgluside_hs[e],1,0
EX_leuktrB4[e],-1,0
EX_spc_hs[e],-0.29416669354440467,0
EX_tethex3[e],-1,0
EX_xylt[e],-0.28751647376944367,0
FATP4t,-0.7505647306810954,0
FATP5t,0.9840867732161109,0
FATP6t,-0.5108345428692183,0
FATP7t,0.862353309741801,1
FATP8t,0.401753628060731,0
FATP9t,-0.6868479661229973,0
FOLt2,0.7256923375058326,0
FUCGALFUCGALACGLCGALGLUSIDEte,-1,0
GLB1,0.11994457308361475,0
GLUt6,-0.014390430231039772,0
GLYBt4_2_r,-0.32432347913041804,0
GLYt7_211_r,-1,5.566036520576745e-11
HCO3_CLt,0.24912810630570206,0
HDCAtr,-1.618189587747616,0
HDCEAtr,1.0353154200663535,0
HMGCOAtm,0.5645520127186183,0
INSTt4,-0.31062680338214327,0
LEUKTRD4t,1,0
LGNCt,-1,0
LNLCt,-0.23089168782196323,0
LNLNCAt,-0.9784071970752722,0
LYSt4,-0.7290765684692448,0
MALTt1r,0.050426436130961386,0
MCD,0.12947965961575256,0
MCDm,0.10799958739983508,0
MCDp,-0.1904950560719147,0
MI134PP,-0.2719408980538267,0
MI34PP,-0.2719408980538267,0
MMCDm,-0.3827367811001508,0
NAt,NA,1
NICRNTtn,-0.6602650905838956,0
NMNATn,-0.5216786241157135,0
NMNATr,1,0
NMNtn,-0.5216786241157135,0
NNATn,-0.6602650905838956,0
NTD1m,0.23316656999868246,0
PEPCKm,0.24039288047363683,0
PETOHMr_hs,-0.10519316775014562,0
PGCD,-0.20891675074621052,0
PMI12346PH,-0.3216124903594624,0
PNTEH,-0.03409950667498869,0
SALMCOM2,0.5460016697235945,0
SARCOXp,-1,0
SARCStp,-1,0
SMPD4,0.29416669354440467,0
SPC_HSt,-0.29416669354440467,0
SPHMYLNtl,1,0
STRDNCCPT1,-0.4020826912458908,0
STS2,-0.03489310913007699,0
SULFOX,-0.34634909917338236,0
TCYNTtm,0.18709844929004374,0
THMMPt4,1,1
TRDR2,0.046261449177639365,0
TRDR3,-0.5472598397386701,0
VLCS2r,0.10566857222942759,0
VLCSr,-0.29903800564586086,0
XYLTD_Dr,-1,0
XYLTt,0.28751647376944367,0
r0142,0.2556950799046626,0
r0179,1,0
r0311,-0.1301563415196789,0
r0431,0.050890714577857335,0
r0432,-0.057973489263005044,0
r0433,-0.1904950560719147,0
r0443,-1,0
r0444,-0.07347831489553407,0
r0539,-0.03409950667498869,0
r0552,-0.6719977985312229,0
r0553,0.4074769410403203,0
r0571,0.3827367811001508,0
r0573,0.04377227582377146,0
r0594,0.003664036447017874,0
r0637,0.35383546662276916,0
r0650,0.05606319243988156,0
r0651,-0.5877143551362597,0
r0653,-0.7402741936573628,0
r0714,-0.7402741936573628,0
r0716,-0.7402741936573628,0
r0839,-0.6346930532085433,0
r0983,-0.5649105481412339,0
r0984,0.5649105481394033,0
r0989,0.04377227582377146,0
r0994,0.05606319243298812,0
r0997,0.35383546662276916,0
r1000,-0.07347831489553407,0
r1001,1,0
r1005,-0.057973489263005044,0
r1006,-0.1904950560719147,0
r1008,-1,0
r1011,0.10566857222942759,0
r1012,0.10566857222940206,0
r1013,-0.29903800564586086,0
r1018,0.05606319243988156,0
r1252,-0.3681309107270096,0
r1254,-0.7423447825527777,0
r1255,-0.09450084180217398,0
r1257,0.1935247958060602,0
r1259,-0.016699552480505343,0
r1260,0.31293615252983453,0
r1262,-0.040101496453278755,0
r1487,-0.07347831489553407,0
r1495,0.1304963286079059,0
r1544,NA,0
r1546,-1,0
r1547,NA,0
r1548,NA,0
r1549,NA,0
r1551,1,0
r1552,NA,0
r1553,1,0
r1554,NA,0
r1556,NA,0
r1557,-1,0
r1559,NA,0
r1560,-1,0
r1561,NA,0
r1562,NA,0
r1563,NA,0
r1564,NA,0
r1565,1,0
r1566,NA,0
r1567,1,0
r1568,1,0
r1569,NA,0
r1570,1,0
r1571,-1,0
r1573,1,0
r1574,NA,0
r1575,1,0
r1576,NA,0
r1578,1,0
r1579,1,0
r1580,1,0
r1581,1,0
r1583,1,0
r1584,1,0
r1585,NA,0
r1586,NA,0
r1587,NA,0
r1588,NA,0
r1589,NA,0
r1590,1,0
r1591,NA,0
r1592,1,0
r1593,1,0
r1594,1,0
r1595,NA,0
r1596,NA,0
r1597,1,0
r1598,1,0
r1599,1,0
r1600,NA,0
r1602,NA,0
r1603,1,0
r1604,1,0
r1605,1,0
r1606,1,0
r1607,1,0
r1608,-1,0
r1609,NA,0
r1610,NA,0
r1611,NA,0
r1612,NA,0
r1613,1,0
r1614,1,0
r1615,1,0
r1616,1,0
r1617,1,0
r1618,1,0
r1619,1,0
r1620,1,0
r1621,1,0
r1622,1,0
r1623,1,0
r1624,1,0
r1625,1,0
r1626,1,0
r1627,1,0
r1628,NA,0
r1629,NA,0
r1630,1,0
r1631,1,0
r1632,1,0
r1633,1,0
r1634,1,0
r1635,1,0
r1636,-1,0
r1637,NA,0
r1638,NA,0
r1639,NA,0
r1640,NA,0
r1641,-1,0
r1642,-1,0
r1643,-1,0
r1644,-1,0
r1645,-1,0
r1646,-1,0
r1647,NA,0
r1648,1,0
r1649,1,0
r1650,1,0
r1651,NA,0
r1652,1,0
r1653,NA,0
r1654,NA,0
r1655,NA,0
r1656,-1,0
r1657,NA,0
r1658,NA,0
r1659,NA,0
r1660,NA,0
r1661,-1,0
r1662,NA,0
r2317,1,0
r2514,-0.07347831489553407,0
RE0124C,1,0
RE1530C,-0.6456058332486005,0
RE1530M,-0.06765969532965939,0
RE1691M,0.18709844929004374,0
RE1834X,-0.19476419757830585,0
RE1846C,-0.15949888910686263,0
RE2112R,-0.15949888910686263,0
RE2626C,-1,0
RE2635R,-0.15949888910686263,0
RE3079X,0.3382278476872039,0
RE3238C,1,0
RE3525M,-1,0
EX_CE5786[e],-1,1
C140CPT1,0.7424069230160728,0
C40CPT1,-1,0
FAOXC15ATPx,-0.3749696539328743,0
FAOXC6DCC4DCx,1,0
5MTHFt2le,-1,1
ASPte,0.9804784937231616,0
GLU5SAtmc,1,0
q10tm,0.43264123855400655,0
HKYNRtr,-1,0
EX_hLkynr[e],1,0
ALAPAT4te,-1.395075802915535,0
PROPAT4te,-0.9676297065247722,0.08118541043156102
GLCt4,0.0935469928496446,0
TRPt,-1.6521404384488045,8.929836869953078e-10
ACRNte,0.9115681654948817,0.9999999996199687
PCRNte,-0.5339897667419569,0
LNELDCCRNte,1,0
ODECRNte,1,0
STCRNte,-0.937971047415332,0
PMTCRNte,-0.8467436105916752,0
HDCECRNte,-1,0
EX_pcrn[e],-0.5339897667419569,0
EX_stcrn[e],-0.937971047415332,0
TTDCRNNAt,-0.03840044783554424,0
3HPPt,-1,0
CE2513td,-1,0.8898134580348626
EX_3hpp[e],-1,0
EX_ttdcrn[e],-0.03840044783554424,0
GLYCLTtd,1.0234053182069651,0
EX_glyclt[e],1.0234053182061615,0
EX_bz[e],-0.32886558449981945,0
MEPIt,-1,0
EX_mepi[e],1,0
ACRNtr,0.9115681654948817,0.9999999996199687
HDCECRNtr,-1,0
r2514e,1.533966830489693,0
ADRNLtu,0.5460016697235945,0
DM_for[c],1,0
THMMPtrbc,-1,1
3HPPtm,1,0
sink_C02528[c],1,0
sink_stcoa[c],1,0
sink_tdechola[c],-0.15949888910686263,0
sink_thmpp[c],0.2556839565022033,0
sink_xol7ah3[c],-0.7458824072929013,0
EX_2obut[e],-1,0
EX_glcn[e],-1,0
ADK1,1.073745652569754,0
DGK1,-1,0
EX_asn_L[e],1,0
EX_cytd[e],-1,0
EX_duri[e],1,0
EX_glyb[e],0.32432347913041804,0
EX_pi[e],1,0
EX_ser_L[e],-1,0
G5SADs,1,0
LEUTA,0.5180543913559686,0
NNATr,0.06473757924292552,0
PPNCL3,-0.034099506674988754,0
PSERT,-0.20891675074621052,0
PSP_L,-1,0
THMDt2r,0.9972469581753544,0
URIDK3,1,0
URIt2r,-0.20586310742154335,0
EX_ala_L[e],-1,0
EX_thr_L[e],1,0
EX_tyr_L[e],0.16276411782117078,0
EX_ptrc[e],-1.020379257962069,0
2OBUTt,1,0
MLTHFte2,1,0
EGMEtr,0.3968469470863714,0
EGMEte,-0.32886558449981945,0
EX_egme[e],-0.32886558449981945,0
GLCNte,-1,0
HDD2CRNte,-0.6064486189135957,0.9999999999997281
FDPte,1,0
EX_fdp[e],1,0
EX_coke[e],0.32886558449981945,0
COKEte,-0.32886558449981945,0
COKEtr,0.3968469470863714,0
BGAL1l,-0.32136894772896807,0
NEU21,1,0
NEU25,0.0807346369175112,0
HMR_0188,-0.4233734416366625,0
HMR_0200,0.02453646796723183,0
HMR_0204,-0.014698260620059004,0
HMR_0209,-0.19099284840954292,0
HMR_0233,0.38650882702169115,0
HMR_0255,-0.055504361749058505,3.1086244689504383e-15
HMR_0259,-0.2256441096209854,0
HMR_0267,-0.11807103942238105,0
HMR_0271,-0.12645984350590647,0
HMR_0293,-0.30638722468002394,0
HMR_0301,0.023676231436158574,0
HMR_0319,0.17981204502543066,0
HMR_0393,-0.1252141029743096,0
HMR_0769,-0.11994457308361475,0
HMR_0820,-0.2112933864710034,0
HMR_0824,-0.045579652962644164,0
HMR_0825,-0.24996887330620035,0
HMR_0849,-0.20500634172470866,0
HMR_0868,1,0
HMR_0873,-1,0
HMR_1623,-1,0
HMR_1629,0.5806580204538107,0
HMR_1631,0.29903800564586086,0
HMR_1665,-0.19476419757830585,0
HMR_2611,53.48386115340909,0
HMR_2633,0.4024488577874997,0
HMR_2657,-0.04829968517935498,0
HMR_2666,1,0
HMR_2973,-0.1845610704228532,0
HMR_2994,0.058307266246877154,0
HMR_3106,0.4456997212717445,0
HMR_3867,1,0
HMR_4270,1,0
HMR_4696,0.32432347913041804,0
HMR_6511,-1,0
HMR_6549,0.33023989634546574,0
HMR_8643,-0.5008879724889828,0
HMR_9634,1,0
HMR_9716,-0.15949888910686263,0
DSPVShc,0.09236241632125346,0
DSPVStev,0.09236241632125346,0
EX_dspvs[e],0.09236241632125346,0
EX_pvs[e],-0.09236241632125346,0
PVSHtu,-1,0
DSPVSitr,0.09236241632125346,0
PVSitr,0.09236241632125346,0
EX_M00008[e],0.07554649798685495,0
EX_M00010[e],-1.3000211050780999,0
DM_kynate[c],-0.8529452503559367,0
NADH2_u10mi,-1,0
35CGMPtn,-1,0
3AIBTm,-1,0
3AIBtmi,-1,0
3SALACBOXL,0.008249031976528433,1.120170622925798e-11
5ADTSTSTERONESte,0.127397839557762,0
5ADTSTSTERONEte,0.4513272076317804,0
AGTim,1,0
APAT2rm,-1,0
BALAtmr,-1,0
BPNT2,-1,0
C161CPT12,-0.3681309107270096,0
CAt7r,-1,0
CLPNDCOAtx,-1,0
CORE6GTg,-1,0
DALAt2r,1,0
DCK2n,-1,0
DCYTt,1,0
DGSNt,1,0
DGULND,-1,0
DHEAStr,0.9587216789915124,0
DM_dsT_antigen_g_,-1,0
EX_3aib[e],-1,0
EX_5adtststerone[e],-0.4513272076317804,0
EX_5adtststerones[e],0.127397839557762,0
EX_h2o2[e],0.6897880154112664,0
EX_leuktrD4[e],-1,0
EX_s2l2n2m2masn[e],-0.906583135100228,0
EX_vacc[e],-0.40577904971246775,0
EX_whhdca[e],1,0
F1Atg,-1,0
FACOAL1812,-1,0
FACOAL1813,-1,0
FACOAL1821,-1,0
FACOAL1822,-1,0
FACOAL1831,-0.42808778880802395,0
FACOAL1832,-1,0
FACOAL184,-1,0
FACOAL200,-1,0
FACOAL205,-1,0
FACOAL2252,-1,0
FACOAL226,-1,0
FACOAL240,-1,0
FACOAL241,-1,0
FATP2t,-1,1
FTHFDH,-0.3290876449154801,0
FUCASEly,-0.11621547120086442,0
GMPtn,1,0
GULN3D,-1,0
LCYSTCBOXL,0.10242819207263465,0
LNELDCCPT1,-0.48309070333105014,0
LNLNCGCPT1,-1.127176194308054,0
ME2m,0.0074707231641785036,3.133049375492192e-13
N4Tg,-1,0
NS26T2g,-1,0
NTD5m,-0.2969119990270167,0
OCCOAtm,0.7634446919493642,0
P5CRm,0.6195901394193232,0
PAIL45P_HStn,-0.7297833331248309,0
PDE4n,-1,0
PE_HStm,-1,0
PI345P3Pn,0.09667822743444701,0
PI45P3Kn,0.0966782274344467,0
PItn,1,0
PRGNLONEtr,-1.1832643588424128,0
PROD2m,-0.13440680408414107,0
S23Tg,-1,0
S2L2FN2M2MASNtly,-0.11621547120086442,0
SPODMm,0.09487610542682982,0
STS1r,-0.9587216789915124,0
STS2r,0.31567881386498614,0
TMNDNCCPT1,0.8157221002101191,0
VACCt,-1,0
WHHDCAte,-1,0
EX_dha[e],0.8410564440800115,0
EX_HC01577[e],0.10488383449063114,0
EX_HC01700[e],-0.8692790680886741,0
r0130,-0.09025708427839109,0
r0287,0.42880664820936165,0
r0330,-0.01776170520029916,0
r0381,-4.8420310741245724e-4,0
r0434,-0.4650550687296793,0
r0648,0.10488383449063114,0
r0649,-0.8692790680886741,0
r0733,0.42880664820936165,0
r0734,0.42880664820936165,0
r0998,-0.4650550687296793,0
r1400,1.0941290587955343,0
r1468,-0.6210617925945413,0
r2395,0.2384657346254336,0
RE0915E,0.8175820282445372,0
RE1099C,-0.5733322946332272,0
RE1100C,-0.8445768156498408,0
RE1100R,2.2228253600196006,0
RE1135R,1.1832643588424128,0
RE1447N,-0.7297833331248309,0
RE2069C,NA,0
RE2912M,-1,0
RE3218C,0.127397839557762,0
RE3220C,0.12396541855978434,0
RE3566C,NA,0
RE3567C,NA,0
EX_HC00955[e],0.21024613649945906,0
ADPACDAc,-1,0
C10DCc,-1,0
C30CPT1,-1,1
C6DCc,-1,0
C8DCc,-1,0
FAOXOHC16C16DCc,-1,0
SEBACACT,-1,0
SUBERICACT,-1,0
CHSTEROLtrc,1.4940305316332345,0
FE3MTP1,0.12434812827024799,0
CBASPte,-0.3787571766580639,0
EX_cbasp[e],0.3787571766580639,0
QULNtr,0.6508317300223386,0
DHAPtr,-0.8410564440800115,0
EX_quln[e],-0.6508317300223386,0
DOPAENT4tc,1,0
EX_pmtcrn[e],-0.8467436105916752,0
EX_hdcecrn[e],-1,1
3MHISt2,-1,0
AMETt,-12.261512845958816,0
CE6031t,0.12396541855978434,0
EX_CE6031[e],0.12396541855978434,0
LCYSTt,-0.16828104576171524,0
PSERtr,1,0
EX_CE2510[e],1,0
EX_Lcyst[e],0.16828104576171524,0
EX_pser_L[e],1,0
r2514m,-1,0
EX_f1a[e],1,0
F1Ate,-1,0
sink_HC02193[c],-0.06585502704446779,0
sink_HC02197[c],0.06585502704446779,0
sink_fe3[c],-0.12434812827024799,0
sink_thcholstoic[c],1,0
AMPTASECG,-0.45828169996745394,0
EX_adn[e],1,1
EX_asp_L[e],1,0
EX_cgly[e],0.33606650049765197,0
EX_dcyt[e],-1,0
EX_dgsn[e],-1,0
H2Ot,-1,0
NNDPR,0.6508317300223386,0
EX_phe_L[e],1,0
EX_malt[e],-0.050426436130961386,0
EX_malttr[e],0.8175820282445372,0
FACOAL161,-1,0
UGLT,1,0
EX_btn[e],-1,0
EX_ade[e],-1,0
EX_gm3_hs[e],1,0
HMR_0157,1,0
HMR_1084,-0.5747680393817408,0
HMR_1847,-0.06585502704446779,0
HMR_1967,0.7519627663896931,0
HMR_1970,0.7519627663896931,0
HMR_6583,-0.1354115302801892,0
HMR_6839,-0.09403585881543229,0
HMR_7703,-0.6351595562320714,0
HMR_7944,0.31567881386498614,0
HMR_7947,1.1832643588424128,0
HMR_7949,2.2228253600196006,0
HMR_9626,10.027603089810363,0
HMR_9680,-1,0
EX_tauribup_S[e],-1,0
IBUP_SCONJhep,-1,0
SMVtv,-0.1199700329441705,0
TAURIBUP_Sthv,-1,0
EX_M01235[e],-4.021488822652128,0
EX_M01111[e],-0.5747680393817408,0
sink_lys_L[c],1,0
sink_arg_L[c],1,0
CYOOm3i,0.09487610551538898,0
2HCO3_NAt,-1,0
3MOX4HOXPGALDOX_NADP_,-1,0
ADCim,1,0
CLPNDt,-4.528675181735255,0
CRVNCtr,0.862353309741801,1
DHPR2,-0.06938406534584375,0
EX_acetone[e],1,0
EX_gbside_hs[e],-0.2818216417010841,0
EX_gp1c_hs[e],-0.38310186360362286,0
G3PD2m,-1,0
GBSIDEte,-0.2818216416971386,0
GP1Cte,-0.38310186360362286,0
GP1Ctg,0.38310186360362286,0
HSD11B1r,1,0
HSD11B2r,-1,0
LNELDCt,-1.295743580744984,0
MAOLNOR,-1,0
PCRNtc,-1,0
PGISr,NA,0
PROSTGI2tr,NA,0
ST6GALNAC28,-0.3831018636036224,0
EX_HC00229[e],-0.008747029601874488,0
r0205,-1,0
r0390,0.008747029601874488,0
r0629,0.025069937818032382,0
r1030,-1,0
r2320,1,0
RE1836C,1,0
EX_C02470[e],-1,0
EX_HC00822[e],-0.23017656812364665,0
FAOXC102C101x,0.5802055655721873,0
3HCO3_NAt,-1,0
DM_taur[c],0.16737254327626203,0
MTHFR3,0.12442510089483115,0
34HPPte,1,1
EX_34hpp[e],-1,1
15KPROSTGF2c,NA,0
PROSTGI2c,NA,0
MLTHFtm,1,0
CA2t,NA,0
sink_gchola[c],0.025069937818032382,0
GALt2_2,0.4097224387493318,0
PRO1x,NA,0
EX_fru[e],-1,0
r0792,-0.22319674182616506,0
NADN,0.3035511210920957,0
T4HCINNMte,-1,0
EX_T4hcinnm[e],-1,0
sink_34dhpac[c],-1,0
HMR_1701,-1,0
HMR_3296,0.12416495283799081,0
34DHPLACOX,NA,0
34DHPLACOX_NADP_,1,0
34DHXMANDACOX,-1,0
3M4HDXPAC,-1,0
3MLDAt,0.01790155863093441,0
3MOX4HOXPGALDOX,-1,0
3MOXTYROX,-1,0
4HOXPACDOX_NADP_,NA,0
ABO4g,1,0
ABO5g,1,0
ABO6g,1,0
ABO7g,1,0
ABO9g,1,0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,-1,0
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,1,0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,-1,0
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,1,0
ACN13ACNGALGBSIDEte,-0.15028938896641408,0
ACN13ACNGALGBSIDEtg,0.15028938896641408,0
ACN23ACNGALGBSIDEte,-0.07075426309585817,0
ACN23ACNGALGBSIDEtg,0.07075426309586241,0
ACSm,1,0
ASNS1,1,0
B3GALT5g,0.0736238008862376,0
B3GALTg,1,0
B3GNT311g,1,0
B3GNT313g,1,0
B3GNT314g,1,0
B3GNT37g,-0.07992897007247894,0
CHTNASE,-0.39271265326365656,0
CLHCO3tex2,-1,0.934902383292225
CLOHtex2,0.9996319549718529,0
CYSGLTH,1,0
EX_3mlda[e],0.01790155863093441,0
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],1,0
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],1,0
EX_acn13acngalgbside_hs[e],-0.15028938896641408,0
EX_acn23acngalgbside_hs[e],-0.07075426309585817,0
EX_chol[e],1,0
EX_fuc14galacglcgalgluside_hs[e],1,0
EX_fucgalgbside_hs[e],1,0
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],1,0
EX_gd1b2_hs[e],-0.07992897007248434,0
EX_prostge2[e],1.8825348121177188,0
EX_xoltri27[e],1.1808500164540294,0
FADH2tx,-1,0
FADtx,1,0
FUC14GALACGLCGALGLUSIDEte,-1,0
FUC14GALACGLCGALGLUSIDEtg,1,0
FUCGALGBSIDEte,1,0
FUCGALGBSIDEtg,-1,0
FUT11g,1,0
FUT12g,1,0
FUT14g,1,0
FUT15g,1,0
FUT16g,1,0
FUT17g,1,0
FUT18g,1,0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,-1,0
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,1,0
GCNTg,1,0
GD1B2te,-0.07992897007248434,0
GD1B2tg,0.07992897007248434,0
GLUNm,0.28542655558022806,0
GLXtp,-1,0
GQ1Bte,-1,0
It,1,0
LPASE,-1,0
MACOXO,0.017901558630703373,0
MHISOR,0.017901558630703373,0
NNMT,-0.37993179799969795,0
OPAHir,-0.46802455263612086,0
S4T4g,-1,0
SIAT4Bg,-0.11365321907257007,0
SO4CLtex2,-0.3537769916933248,0
SO4OXAtex2,-0.7895588059924884,0
ST6GALNAC21,-0.15028938896641408,0
ST6GALNAC22,-0.07075426309586241,0
ST6GALNAC23,-0.07992897007247894,0
ST6GALNAC24,-0.07992897007247894,0
ST6GALNAC25,-0.18180686454172262,0
ST6GALNAC26,-0.18180686454172262,0
THYOXt2,-1,0
TRIODTHYt2,1,1
XOLTRI27te,1.1808500164540294,0
r0068,1,0
r0097,1,0
r0221,1,0
r0319,1,0
r0394,1,0
r0545,NA,0
r0546,-1,0
r0547,1,0
r0548,-1,0
r0752,1,0
r0753,-1,0
r0754,1,0
r0755,-1,0
r0756,1,0
r0757,-1,0
r0974,-1,0
RE0583C,1,0
RE0691C,1,0
RE1897C,-1,0
RE1898C,-1,0
PTCRTD,1,0
GLYNATm,-1,0
PHEACGLYsec,-1,0
EX_pheacgly[e],-1,0
1MNCAMt,0.37993179799969795,0
EX_1mncam[e],-0.37993179799969795,0
PHEACGLYtm,-1,0
PACCOALm,-1,0
PACALDtm,-1,0
ACNAMt2,1,0
PGP_hs_tm,1,0
CYTDt2r,1,0
r0220,1,0
r0318,1,0
CITL,-1,0
CE4890te,-1,1
GGTe_1,-0.24778424031922952,0
EX_5cysgly34dhphe[e],-0.24778424031922952,0
HMR_0906,1,0
HMR_0907,1,0
HMR_0908,1,0
HMR_0909,1,0
HMR_2114,-0.274422377139816,0
HMR_3953,1,0
HMR_6747,-1,0
HMR_6790,NA,0
HMR_8271,1,0
HMR_8374,0.39271265326365656,0
HMR_9644,1,0
EX_M01881[e],1,0
sink_ile_L[c],-1,0
sink_phe_L[c],-1,0
sink_gln_L[c],0.38178010068602164,0
5ADTSTSTERONEtr,-1,0
EX_nrpphr[e],-1,0
EX_prostgf2[e],-1,0
EX_thf[e],1,0
PROSTGF2t,1,0
SRTNt6_2_r,1,0
r2313,1,0
RE3245C,-0.9445446046020463,0
4MOPte,-0.5180543913559686,0
EX_4mop[e],0.5180543913559686,0
EX_hcys_L[e],-1,0
ADPOHc,1,0
ADPOHt,1,0
EX_adpoh[e],1,0
EX_propropro[e],-0.3836346358871283,0
PROPROPROt,0.3836346358871283,0
PROPROPROr,0.3836346358871283,0
HCYSte,1,0
EX_lys_L[e],-1,0
LSTNtd,-1,0
ACHEe,0.26954186961940557,0
ALAtN1,-1,0
ASNtN1,-1,0
ASPNATm,1,0
CERT2gt,1,0
DNDPt21m,1,0
DNDPt31m,1,0
DNDPt39m,1,0
DNDPt40m,1,0
DURIK1m,1,0
ETHP,0.19311544755892032,0
EX_ach[e],-0.5547021933421086,0
GLNtN1,-1,0
H2Otp,1,0
HIStN1,-1,0
HPYRtp,-1,0
HSD17B2r,1,0
ME1m,1,0
NACASPAH,1,0
NACASPtm,1,0
PPAn,1,0
PRGNLONESULT,0.2077311105802206,0
PTRCOX1,1,0
SERtp,1,0
SPTix,1,0
TRIOK,1,0
EX_ctp[e],-0.48503930847644366,0
EX_dtmp[e],0.57301215894362,0
EX_dttp[e],-0.57301215894362,0
r0028,-0.4569841045767563,0
r0139,0.6765730226452977,0
r0149,0.48503930847644366,0
r0494,0.57301215894362,0
r0497,0.57301215894362,0
r0818,1,0
r1088,-1,0
r1143,1,0
r1144,1,0
r2308,-0.24084607140873893,0
r2343,1,0
r2353,1,0
r2411,-0.18656694551807365,0
r2488,1,0
r2489,1,0
r2490,1,0
RE0453C,-1,0.23009025489368196
RE2644C,-1,0
EX_cdp[e],-1,0
EX_ahcys[e],-0.5309081250164078,0
4TMEABUTNt1,0.24457809218131846,0
CE1556td,1,0
EX_CE1557[e],1,0
EX_thrthrarg[e],1,0
THRTHRARGt,-1,0
THRTHRARGr,-1,0
DM_akg[c],1,0
MMAt2e,-1.9786896459542058,0
4HBZtm,-1,0
GLUSIDEte,1,0
NEU22,1,0
NEU23,1,0
HMR_0847,1,0
HMR_6784,1,0
HMR_6785,1,0
HMR_6786,1,0
4HATVLACtep,-1,0
ATVACIDOATPtu,1,0
PVStep,-1,0
sink_cys_L[c],1,0
EX_cmp[e],1,0
GLCter,-1,1
NADPN,-1,0
SPHMYLNtg,1,0
r2196,1,0
r2485,-1,0
r2494,-1,0
r2495,-1,0
r2496,-1,0
RE2270E,1,1
RE2273E,1,0
RE2428M,-1,0
EX_CE5789[e],1,1
EX_CE5797[e],-1,0
EX_CE5798[e],1,0
SUCCACT,-1,0
LEULEULAPc,1,0
EX_leuleu[e],-1,0
BALABETAtc2,1,0
LEULEUt,-1,0
EX_aspmetasp[e],-1,0
EX_metmetile[e],-1,0
ASPMETASPt,1,0
METMETILEt,1,0
ASPMETASPr,1,0
METMETILEr,1,0
DM_adprbp[c],-1,0
CE4970tm,-1,0
CE4970te,-1,0
EX_CE4970[e],-1,0
3AIBt1,1,0
HMR_3996,NA,0
sink_leu_L[c],1,0
sink_gly[c],-1,0
